4.19	-0.917465	-0.0597721	-0.236424	-0.864218	-8.33993e-05	-9.37437e-06	19.2059	0.981138	-0.0858321	0.173008	0.0151217	4.63154	4.53225	4.98833	-2	2	1	-0.00828187	-0.000195625	0.0123259	-0.000808849	0	0	0	-1.69366e-05	0	0	0	0.0011258	1.35181e-09	0	0	0	-6.59084e-11	0	0	0	-3.57299e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
4.2	-0.850719	-0.0773073	-0.231404	-0.930792	-8.17947e-05	5.20136e-06	19.2059	0.981138	-0.0858321	0.173008	0.0151217	4.63154	4.53225	4.98833	-2	2	1	-0.00808967	1.39509e-05	0.0123648	-0.000790014	0	0	0	3.87519e-06	0	0	0	0.00112934	1.29163e-09	0	0	0	-2.95549e-11	0	0	0	-1.60221e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
4.21	-0.779186	-0.0944184	-0.225089	-0.992194	-7.77693e-05	1.89386e-05	19.2059	0.981138	-0.0858321	0.173008	0.0151216	4.63154	4.53225	4.98833	-2	2	1	-0.00789672	0.000213785	0.0124019	-0.00077111	0	0	0	2.37166e-05	0	0	0	0.00113273	1.23251e-09	0	0	0	3.65029e-12	0	0	0	1.97888e-11	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484024	-0.135894	0.0604438	0.132759	
4.22	-0.703267	-0.11101	-0.217513	-1.04808	-7.15606e-05	3.14581e-05	19.206	0.981138	-0.0858322	0.173007	0.0151216	4.63154	4.53225	4.98833	-2	2	1	-0.0077033	0.00040409	0.0124373	-0.000752162	0	0	0	4.26089e-05	0	0	0	0.00113594	1.17454e-09	0	0	0	3.38371e-11	0	0	0	1.83436e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.23	-0.623388	-0.12699	-0.20872	-1.09815	-6.34614e-05	4.24358e-05	19.206	0.981138	-0.0858322	0.173007	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.00750966	0.00058508	0.012471	-0.000733196	0	0	0	6.05734e-05	0	0	0	0.00113901	1.11783e-09	0	0	0	6.11379e-11	0	0	0	3.31437e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.24	-0.539996	-0.14227	-0.198759	-1.14212	-5.38079e-05	5.16104e-05	19.206	0.981138	-0.0858322	0.173006	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.00731603	0.00075697	0.0125029	-0.000714234	0	0	0	7.76318e-05	0	0	0	0.00114191	1.06245e-09	0	0	0	8.56865e-11	0	0	0	4.64519e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.25	-0.453558	-0.156764	-0.187686	-1.17974	-4.29675e-05	5.8788e-05	19.206	0.981138	-0.0858323	0.173006	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.00712266	0.000919978	0.0125332	-0.0006953	0	0	0	9.38057e-05	0	0	0	0.00114467	1.00848e-09	0	0	0	1.07617e-10	0	0	0	5.83409e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.26	-0.364556	-0.170392	-0.175564	-1.21082	-3.1326e-05	6.3845e-05	19.206	0.981138	-0.0858323	0.173006	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.00692976	0.00107432	0.0125619	-0.000676414	0	0	0	0.000109117	0	0	0	0.00114728	9.55979e-10	0	0	0	1.27065e-10	0	0	0	6.88838e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.27	-0.273485	-0.18308	-0.162461	-1.23518	-1.92752e-05	6.6728e-05	19.2061	0.981138	-0.0858324	0.173005	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00673754	0.00122021	0.012589	-0.000657598	0	0	0	0.000123586	0	0	0	0.00114975	9.04999e-10	0	0	0	1.44164e-10	0	0	0	7.81531e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.28	-0.180853	-0.194756	-0.148448	-1.25269	-7.20017e-06	6.74523e-05	19.2061	0.981138	-0.0858325	0.173005	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.0065462	0.00135787	0.0126146	-0.000638869	0	0	0	0.000137237	0	0	0	0.00115207	8.55584e-10	0	0	0	1.59046e-10	0	0	0	8.62209e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.29	-0.0871742	-0.205358	-0.133606	-1.26326	4.53146e-06	6.60982e-05	19.2061	0.981138	-0.0858326	0.173005	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00635592	0.00148752	0.0126387	-0.000620247	0	0	0	0.000150089	0	0	0	0.00115426	8.07767e-10	0	0	0	1.71843e-10	0	0	0	9.31582e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.3	0.00703137	-0.214825	-0.118016	-1.26683	1.55803e-05	6.28049e-05	19.2061	0.981138	-0.0858326	0.173004	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00616688	0.00160937	0.0126614	-0.000601748	0	0	0	0.000162166	0	0	0	0.00115632	7.61576e-10	0	0	0	1.82683e-10	0	0	0	9.90349e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.31	0.101242	-0.223107	-0.101765	-1.26339	2.56441e-05	5.77639e-05	19.2062	0.981138	-0.0858327	0.173004	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00597925	0.00172364	0.0126826	-0.00058339	0	0	0	0.000173488	0	0	0	0.00115825	7.17028e-10	0	0	0	1.91694e-10	0	0	0	1.0392e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.32	0.194935	-0.230158	-0.0849441	-1.25295	3.44647e-05	5.12105e-05	19.2062	0.981138	-0.0858328	0.173004	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.0057932	0.00183054	0.0127025	-0.000565187	0	0	0	0.000184077	0	0	0	0.00116006	6.74137e-10	0	0	0	1.98998e-10	0	0	0	1.07879e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.33	0.287595	-0.23594	-0.0676452	-1.23558	4.18342e-05	4.34142e-05	19.2062	0.981138	-0.0858329	0.173004	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00560886	0.00193029	0.012721	-0.000547155	0	0	0	0.000193954	0	0	0	0.00116174	6.32907e-10	0	0	0	2.04716e-10	0	0	0	1.10979e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.34	0.378708	-0.240422	-0.0499648	-1.21137	4.75986e-05	3.46694e-05	19.2062	0.981138	-0.085833	0.173003	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00542638	0.0020231	0.0127383	-0.000529306	0	0	0	0.00020314	0	0	0	0.0011633	5.93338e-10	0	0	0	2.08964e-10	0	0	0	1.13282e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.35	0.467774	-0.243579	-0.0320005	-1.18047	5.16595e-05	2.5285e-05	19.2063	0.981138	-0.0858331	0.173003	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.0052459	0.00210918	0.0127543	-0.000511654	0	0	0	0.000211657	0	0	0	0.00116476	5.55422e-10	0	0	0	2.11856e-10	0	0	0	1.1485e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.36	0.554301	-0.245394	-0.0138515	-1.14305	5.3975e-05	1.55742e-05	19.2063	0.981139	-0.0858332	0.173003	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00506753	0.00218874	0.0127691	-0.00049421	0	0	0	0.000219526	0	0	0	0.0011661	5.19149e-10	0	0	0	2.13501e-10	0	0	0	1.15741e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.37	0.637815	-0.245858	0.00438221	-1.09931	5.45578e-05	5.8451e-06	19.2063	0.981139	-0.0858334	0.173002	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00489139	0.00226199	0.0127827	-0.000476986	0	0	0	0.000226766	0	0	0	0.00116733	4.84501e-10	0	0	0	2.14004e-10	0	0	0	1.16014e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.38	0.717857	-0.244969	0.0226001	-1.0495	5.34721e-05	-3.60835e-06	19.2063	0.981139	-0.0858335	0.173002	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00471759	0.00232913	0.0127952	-0.000459992	0	0	0	0.000233399	0	0	0	0.00116846	4.51457e-10	0	0	0	2.13466e-10	0	0	0	1.15722e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.39	0.793989	-0.242733	0.0407022	-0.993899	5.08294e-05	-1.25147e-05	19.2063	0.981139	-0.0858336	0.173002	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00454622	0.00239037	0.0128065	-0.000443238	0	0	0	0.000239445	0	0	0	0.00116949	4.19993e-10	0	0	0	2.11984e-10	0	0	0	1.14918e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.4	0.865794	-0.239163	0.0585889	-0.932812	4.67826e-05	-2.06321e-05	19.2064	0.981139	-0.0858337	0.173002	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00437739	0.00244591	0.0128169	-0.000426733	0	0	0	0.000244923	0	0	0	0.00117043	3.9008e-10	0	0	0	2.0965e-10	0	0	0	1.13653e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.41	0.93288	-0.234278	0.0761623	-0.866576	4.15197e-05	-2.77538e-05	19.2064	0.981139	-0.0858339	0.173002	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00421117	0.00249593	0.0128262	-0.000410484	0	0	0	0.000249854	0	0	0	0.00117127	3.61687e-10	0	0	0	2.06551e-10	0	0	0	1.11973e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.42	0.994881	-0.228106	0.0933261	-0.795558	3.5256e-05	-3.37131e-05	19.2064	0.981139	-0.085834	0.173001	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00404763	0.00254065	0.0128345	-0.0003945	0	0	0	0.000254257	0	0	0	0.00117202	3.34779e-10	0	0	0	2.02772e-10	0	0	0	1.09924e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.43	1.05146	-0.220682	0.109986	-0.720149	2.82266e-05	-3.83861e-05	19.2064	0.981139	-0.0858341	0.173001	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00388686	0.00258026	0.0128418	-0.000378788	0	0	0	0.000258152	0	0	0	0.00117268	3.09319e-10	0	0	0	1.98391e-10	0	0	0	1.07549e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.44	1.10231	-0.212047	0.126052	-0.640763	2.06783e-05	-4.16936e-05	19.2065	0.981139	-0.0858343	0.173001	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00372892	0.00261493	0.0128483	-0.000363352	0	0	0	0.000261557	0	0	0	0.00117326	2.85268e-10	0	0	0	1.93483e-10	0	0	0	1.04889e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.45	1.14715	-0.202248	0.141436	-0.557837	1.28616e-05	-4.36008e-05	19.2065	0.981139	-0.0858344	0.173001	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00357385	0.00264487	0.0128538	-0.0003482	0	0	0	0.00026449	0	0	0	0.00117376	2.62586e-10	0	0	0	1.8812e-10	0	0	0	1.01981e-09	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.46	1.18575	-0.19134	0.156055	-0.471826	5.02297e-06	-4.41169e-05	19.2065	0.981139	-0.0858345	0.173001	0.0151213	4.63154	4.53225	4.98833	-2	2	1	-0.00342173	0.00267025	0.0128586	-0.000333336	0	0	0	0.000266971	0	0	0	0.00117419	2.4123e-10	0	0	0	1.82366e-10	0	0	0	9.88617e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.506159	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.47	1.2179	-0.179382	0.169828	-0.383199	-2.60217e-06	-4.32921e-05	19.2065	0.981139	-0.0858347	0.173	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00327258	0.00269126	0.0128625	-0.000318764	0	0	0	0.000269018	0	0	0	0.00117453	2.21157e-10	0	0	0	1.76285e-10	0	0	0	9.55649e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.48	1.24341	-0.16644	0.182681	-0.292442	-9.79619e-06	-4.12142e-05	19.2066	0.981139	-0.0858348	0.173	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00312645	0.00270808	0.0128656	-0.000304488	0	0	0	0.000270647	0	0	0	0.00117481	2.02322e-10	0	0	0	1.69934e-10	0	0	0	9.21218e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.49	1.26216	-0.152586	0.194545	-0.20005	-1.63647e-05	-3.80045e-05	19.2066	0.981139	-0.085835	0.173	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00298338	0.00272087	0.012868	-0.000290512	0	0	0	0.000271877	0	0	0	0.00117502	1.8468e-10	0	0	0	1.63367e-10	0	0	0	8.85617e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.5	1.27405	-0.137895	0.205355	-0.106527	-2.21415e-05	-3.3812e-05	19.2066	0.981139	-0.0858351	0.173	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00284339	0.00272981	0.0128696	-0.000276838	0	0	0	0.000272725	0	0	0	0.00117517	1.68185e-10	0	0	0	1.56634e-10	0	0	0	8.49117e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.51	1.27902	-0.122447	0.215053	-0.0123825	-2.69917e-05	-2.8808e-05	19.2066	0.981139	-0.0858352	0.173	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00270651	0.00273507	0.0128706	-0.000263469	0	0	0	0.000273206	0	0	0	0.00117525	1.52791e-10	0	0	0	1.49782e-10	0	0	0	8.1197e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.52	1.27703	-0.106327	0.223587	0.0818725	-3.08147e-05	-2.31798e-05	19.2067	0.981139	-0.0858354	0.173	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00257276	0.00273681	0.0128709	-0.000250407	0	0	0	0.000273339	0	0	0	0.00117527	1.38452e-10	0	0	0	1.42853e-10	0	0	0	7.74407e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.53	1.26812	-0.089622	0.230911	0.175726	-3.35453e-05	-1.71243e-05	19.2067	0.981139	-0.0858355	0.173	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00244216	0.0027352	0.0128706	-0.000237653	0	0	0	0.000273138	0	0	0	0.00117524	1.25123e-10	0	0	0	1.35887e-10	0	0	0	7.36642e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.54	1.25232	-0.0724234	0.236986	0.268669	-3.5154e-05	-1.08414e-05	19.2067	0.981139	-0.0858357	0.172999	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.0023147	0.00273039	0.0128698	-0.000225207	0	0	0	0.00027262	0	0	0	0.00117515	1.12756e-10	0	0	0	1.28919e-10	0	0	0	6.98868e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.55	1.22972	-0.0548246	0.241779	0.360198	-3.56458e-05	-4.52866e-06	19.2067	0.981139	-0.0858358	0.172999	0.0151214	4.63154	4.53225	4.98833	-2	2	1	-0.00219041	0.00272254	0.0128683	-0.000213071	0	0	0	0.000271799	0	0	0	0.00117501	1.01308e-10	0	0	0	1.21982e-10	0	0	0	6.61262e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.56	1.20046	-0.0369209	0.245266	0.449818	-3.50589e-05	1.62537e-06	19.2067	0.981139	-0.0858359	0.172999	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.00206927	0.00271179	0.0128663	-0.000201245	0	0	0	0.000270692	0	0	0	0.00117482	9.07323e-11	0	0	0	1.15105e-10	0	0	0	6.23984e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.57	1.16469	-0.0188095	0.247427	0.537045	-3.34617e-05	7.44572e-06	19.2068	0.981139	-0.0858361	0.172999	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.0019513	0.0026983	0.0128638	-0.000189728	0	0	0	0.000269312	0	0	0	0.00117459	8.0986e-11	0	0	0	1.08316e-10	0	0	0	5.87178e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.58	1.12261	-0.000588152	0.248252	0.62141	-3.09492e-05	1.27758e-05	19.2068	0.981139	-0.0858362	0.172999	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.00183648	0.00268221	0.0128608	-0.00017852	0	0	0	0.000267674	0	0	0	0.00117431	7.20256e-11	0	0	0	1.01637e-10	0	0	0	5.50973e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.59	1.07445	0.0176446	0.247737	0.702457	-2.76389e-05	1.74809e-05	19.2068	0.981139	-0.0858364	0.172999	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.0017248	0.00266365	0.0128574	-0.000167619	0	0	0	0.000265792	0	0	0	0.00117399	6.38085e-11	0	0	0	9.50905e-11	0	0	0	5.15482e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
4.6	1.02047	0.0357904	0.245885	0.77975	-2.36664e-05	2.14515e-05	19.2068	0.981139	-0.0858365	0.172999	0.0151215	4.63154	4.53225	4.98833	-2	2	1	-0.00161626	0.00264277	0.0128535	-0.000157026	0	0	0	0.000263679	0	0	0	0.00117363	5.62933e-11	0	0	0	8.86942e-11	0	0	0	4.80808e-10	15.7482	0	0	0.153158	0	0	0	19.7408	0	0	-0.105642	0	0	0	0.50616	0	0	-0.146063	0.153158	0	0	0.00168762	0	0	0	-0.105642	0	0	0.000892496	0	0	0	-0.146063	0	0	0.0470771	-14.5267	-17.9205	-0.484025	-0.135894	0.0604438	0.132759	
